zcr,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,rms_energy,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,label
0.0777587890625,3242.428383267402,3548.955292195892,16.43367920554294,6689.28955078125,0.025212985,-292.75803,123.89778,-54.71009,10.251516,-40.12684,4.1209745,-17.842266,-3.9250617,-20.425392,-11.234404,-17.774956,-14.857559,-22.856289,-12.006128,-13.595166,-6.581764,-8.174047,-5.730387,-11.683835,-7.0747795,-4.334979,cough
0.0792139956825657,3299.8690343212897,3767.7458513966494,16.14256079652077,6621.6016267475325,0.036237728,-353.6023,109.958755,-29.843267,3.6492398,-6.2911696,-2.6760576,-11.095894,-3.6570065,-5.3218913,-20.506271,-16.891962,7.5395474,-8.811613,-4.749152,3.7778156,-3.1126246,-4.620823,4.554014,-0.58211076,-2.1726084,-5.881396,cough
0.0596747248427673,3365.8497247443424,4198.145270361044,16.75503740710815,8071.430019162736,0.010658591,-495.80478,104.1635,-8.374584,28.356089,-13.989823,15.3607,-1.3714694,8.897423,10.223187,-12.749401,-3.4051433,-10.097147,2.6959636,-5.5184073,2.4040825,5.2638164,-2.4495745,6.95384,-0.44003618,0.3360509,-3.9584715,cough
0.0330900969328703,1583.701484293226,2835.079348744868,16.840683230465846,2187.0157877604165,0.07447491,-310.5611,175.59459,-10.1824665,-13.430743,-9.224037,26.439987,7.949234,5.257183,4.478229,-1.3789825,-10.024933,-9.838368,-0.43500468,6.224394,4.070703,-0.48115623,-1.2964895,-6.9399467,6.063122,10.095562,-3.9278622,cough
0.0251257944915254,1595.6759213434868,2637.75631676133,18.71228796742221,3177.789823887712,0.057134632,-367.30005,159.14545,-17.100645,33.718872,42.192566,22.760225,-0.026700383,8.592388,-6.8983407,-14.166936,4.3417416,-15.358695,-11.566015,19.865248,-2.8375597,-11.036767,9.299997,4.7799973,-15.546351,-6.1051173,6.6716175,cough
0.0617041744402985,2775.492595995144,3118.881794125983,18.27315027002329,5752.821828358209,0.06993502,-249.46814,141.82521,-26.07173,34.098473,-11.047722,7.9261084,4.341762,-13.262375,-3.1963613,-11.199677,1.0310379,-7.5551577,-15.293907,-2.363798,-4.6227756,-5.478895,-5.4377346,-3.5541866,1.7033188,-3.8411686,-7.647378,cough
0.0421410537347561,3253.6912845882416,4850.697371800422,14.409116828076195,7830.207936356707,0.005374928,-518.2697,116.95903,6.3978915,24.10347,11.994209,17.09082,3.2975316,12.988226,0.73974574,-5.0517225,1.4933057,5.914728,1.4900723,-1.5614172,3.6454124,5.115442,1.2126244,3.2543218,7.456374,1.4687964,2.7860115,cough
0.1295084635416666,4950.266063763261,4929.892112500918,17.885087365856045,10839.814453125,0.031171361,-270.05835,84.50019,-19.515299,-0.45809308,-6.0073247,17.74092,-1.1828886,17.661291,-19.763514,-5.576228,-12.455946,2.7751024,-17.683142,-9.337112,-5.31002,15.891466,7.007127,-7.8157372,-9.447416,-4.1051593,-8.466388,cough
0.0590099564708939,3734.242292432553,4544.410719148499,14.402661407105272,8369.297971348753,0.01041719,-501.25897,74.40237,-3.6552963,18.849134,13.0070915,6.6289334,-1.386265,1.0072963,-0.7001226,2.4159687,-0.54555964,0.64015955,0.6363105,-2.9311492,-0.16387819,2.3189907,2.5788033,1.5208006,-0.14688884,0.4235928,2.8892846,cough
0.0051586009837962,921.634279009986,2390.7518763069115,16.123288607920355,1431.9580078125,0.04712606,-480.69885,95.074646,13.349994,16.667545,19.9775,22.41243,3.8962488,10.706368,14.002252,10.706293,17.025068,18.95472,19.074942,9.902152,8.533278,12.293377,11.419878,5.778573,1.4932607,2.9799602,9.28135,cough
0.0970512058423913,3795.400703857866,3872.805811207773,15.07834337086999,7595.13523267663,0.06290697,-230.28413,118.35156,-17.74317,38.69631,-24.325216,0.1799124,-16.242035,18.888063,-10.211506,-7.480433,0.14398474,6.6360173,-5.4207172,-2.997249,-0.34138522,2.246452,6.0760245,-0.9377465,-2.5945425,-3.7266753,-3.06819,cough
0.0477701822916666,1884.852479152631,2682.799326472069,15.70070757047334,3142.005750868056,0.035453074,-402.3348,94.97814,0.8495547,-18.668766,-1.4668696,-6.0167627,-12.338455,-4.446818,-5.4025216,-13.718692,-11.322359,-5.306848,-6.4733763,-8.066395,-5.5369353,-3.7286103,-4.61899,-4.7866483,-2.1867414,-0.14919336,-1.3270297,cough
0.0774375513980263,3155.854265737239,3370.890194224937,17.24191166056483,6712.97607421875,0.1981235,-86.58257,137.02287,-48.58523,26.637463,-19.486874,33.95825,-25.515263,-12.782194,-20.479755,-14.628747,-8.020032,3.8493114,-4.090452,-6.4141498,1.6694504,14.024647,-2.7589521,-4.5756607,-0.9267,-4.0615053,-8.070539,cough
0.0349857954545454,1905.2242169940691,3146.785473591381,15.696717730715095,3336.4719460227275,0.10817288,-260.38318,138.73793,-5.7807226,5.091517,-1.4765561,16.036682,9.924466,-4.6647754,-3.0460627,-5.0598507,-15.023353,2.1648061,-7.2730594,-5.859767,2.0381646,-1.1139604,-2.6112773,-0.5022591,-1.8512163,-6.8660364,3.9269242,cough
0.166015625,5566.599084129761,5010.537269885933,16.54032054391002,11426.824951171877,0.10345076,-174.78236,72.96136,-19.56091,-16.271975,-34.59261,3.9835372,-31.507193,16.070784,-28.430113,-12.182266,13.969136,17.068205,1.072973,11.483653,11.213815,-3.6980095,1.4622654,-3.5884302,-9.370358,1.8971983,0.78936833,cough
0.07763671875,3798.1028945908815,4260.203185839224,16.073306400448562,8103.662109375,0.14680964,-101.2538,110.31241,-31.16417,17.38966,-9.735634,13.218561,-16.0337,5.4322777,-1.9862245,10.13326,6.0625196,-1.3236063,1.0433855,9.651505,7.016202,5.076844,-13.876382,4.787191,2.6629574,-6.510745,-10.9087305,cough
0.060858994108884,1796.780499513727,1598.4663337847253,18.29507322518268,3147.0747562296856,0.08773325,-250.94385,202.06172,-62.251198,-25.25619,31.668684,-14.380832,-4.431495,7.5281034,-24.939846,-5.746545,14.721954,-12.811671,-6.0357847,14.548623,-2.809099,-3.4107656,8.78195,-4.010994,-2.5693524,9.398953,-1.5341115,cough
0.1085783305921052,3849.5296860451695,3915.505212901639,15.454953247704731,7312.222450657895,0.24227935,-68.95988,106.45387,-38.979538,7.1966825,-14.22867,16.828152,-23.77818,-13.605676,-24.56187,-3.0332088,-19.806004,-5.3066254,9.758856,9.106805,-16.97786,-5.3465896,-0.9001503,2.7149093,-7.5998125,-10.258804,-12.595467,cough
0.0360738170790488,1639.7421386873118,2402.981334310164,15.882148443466091,3023.366893778117,0.15058069,-205.68204,163.42348,-15.333926,13.581687,0.47389954,-11.648768,3.129185,0.2776957,-1.5087028,-1.9368733,2.2299402,6.5369935,6.294719,5.897504,-0.57803744,1.2174351,2.0639422,-1.673845,0.12839848,1.383322,1.1382905,cough
0.0322672526041666,1689.0534268334698,2724.931551944842,16.91745757820809,2716.7724609375,0.10961295,-256.54236,175.12642,1.1690913,-1.3787758,6.9597845,-14.271868,-6.7855453,-4.3958607,-24.440516,-25.338137,-14.99265,4.0212917,-8.572526,-18.467352,-17.983023,-2.1771736,-7.7058005,-14.118153,-13.572804,-1.8367448,-4.22945,cough
0.1228794642857142,4872.133450969115,4995.979986012321,16.02989997584017,10055.390625,0.017560543,-393.10706,81.97525,-18.18243,2.9915364,-9.383867,5.8413353,-2.893634,2.9067318,-4.955914,-24.322617,-21.05408,5.390595,-7.0836225,2.2187464,-3.7758415,-0.5003333,-7.991145,2.5458581,6.1064205,-0.82212234,-9.872217,cough
0.1210166529605263,3803.339137748156,3649.583354659674,18.080013317646632,6311.495168585527,0.103473336,-162.164,103.22441,-65.095985,9.809635,1.7919368,2.0065064,-0.3723108,24.955702,-15.403548,-9.748006,-20.491327,-0.86006033,-21.219519,2.0525873,-7.2187276,-15.706511,3.26571,3.4603689,-0.46167827,-2.6529543,-26.29549,cough
0.0475594052977839,2078.8180826987336,2677.060519018238,16.542111915668,3672.633932435942,0.023346445,-360.323,161.59946,-40.623554,-2.1470933,-18.941845,-0.7430156,-9.577276,-13.625585,-15.5254545,-19.081457,-16.287594,-14.172596,-14.411819,-12.346211,-14.230957,-7.777284,-5.6061683,-9.068736,-9.108658,-8.374655,-6.457905,cough
0.0718231201171875,4701.309031794639,5728.603242006895,16.442178086155078,12091.566467285156,0.16511497,-96.49656,101.38765,6.3143806,11.913323,12.107057,4.1270328,1.9066315,4.498557,-10.491822,-11.777931,-9.994421,13.660023,-0.0753063,-19.000635,-12.471155,2.2447648,1.1415484,4.5919886,-9.730585,2.0858421,-7.687893,cough
0.0917380767342932,4925.010383855947,5290.855890259807,14.503900281831378,11121.730305137437,0.022111693,-438.70056,92.05985,-9.051246,18.042824,4.4524937,15.131769,-3.7440822,2.1900043,0.43616474,14.724509,4.6277676,3.8159385,-4.9605784,4.2483416,-3.8910391,-1.2339408,3.5776799,0.56216764,-4.32747,-3.7638164,-1.7618073,cough
0.1390595961247246,6264.374513763297,5839.270570941805,13.886104468196429,13288.096961470952,0.0043769274,-606.4374,45.46931,2.1447206,14.779017,8.65277,11.921714,4.6007237,4.1411858,-2.353223,0.76902777,0.38055554,-0.33183405,-1.1013469,-1.4943947,-1.4739487,-3.250463,-3.1888893,-3.4135509,-7.162034,-3.9674678,-2.8914165,cough
0.0717300907258064,3613.285083211185,4101.330405619591,17.94718277436777,7928.386466733871,0.15305583,-128.58795,113.775085,-32.93948,10.68215,-28.004683,24.612,-14.313205,-20.703262,-22.98014,-18.308636,-24.674265,-8.282803,-13.721492,-9.520854,-6.2582316,-1.1553713,-2.9659793,0.051375244,0.09926851,-9.451058,-9.273925,cough
0.1008262719237193,4207.037745509039,4128.1130056779575,18.78908843413993,8392.608574610245,0.09540668,-259.75934,86.8056,-37.19329,5.9684196,-20.628946,7.833633,-11.069323,-12.407624,-21.39035,-7.6364655,-11.600264,-0.084026925,-2.702418,3.0463426,0.38951612,-1.2485358,2.6302187,-0.23480925,-12.150145,-1.8646958,2.7597191,cough
0.0709880672089041,3406.0763853388075,3918.6108023651936,16.571108428781844,6543.143996147261,0.05399675,-284.89648,108.76227,-40.871304,-7.4565387,-37.405655,-15.358707,-2.8044457,5.5818777,-7.100496,4.4506583,21.642502,0.22128174,-3.5218356,6.1896424,3.728241,3.3903852,-3.3936641,-3.3490252,1.8075043,8.405621,3.865932,cough
0.1114500508505917,5959.804252313506,5824.615880727437,13.34007196884785,13151.12986547707,0.0017918734,-643.39215,62.1768,-2.3779166,12.273466,-2.2475538,6.516714,3.9242473,7.7990513,-1.219472,1.8215163,-0.55755097,-2.5765202,0.01480879,1.4975395,0.59541565,1.4586073,-0.051174257,-1.0170147,2.2763617,2.9305322,1.4343464,cough
0.0758486999376385,3393.6844598990606,3808.636317779825,16.173201149985605,7281.007483370288,0.033270847,-361.63885,109.217415,-21.504448,18.5111,-5.8018365,16.164509,-3.5409636,-7.8577857,-3.6666553,-10.706738,-0.38819754,-1.8848059,2.8334968,3.0695536,4.8758636,2.8869703,-0.1196176,-1.2180924,1.0042908,2.4422164,-0.5340139,cough
0.0537428861095965,2497.122540566198,2790.510056417004,18.678013702030437,5046.091194111233,0.23015353,-104.64809,162.88042,-57.75803,36.68545,-21.64076,3.0684807,-9.289242,-10.003694,-8.196933,-9.034903,-14.145949,-7.269338,-5.8858066,-9.4281435,-9.43842,-4.5960155,-6.1182323,-4.993702,-4.0897064,-7.611327,-6.1316175,cough
0.0710352628325375,3304.869504469101,3778.058397483308,17.79320059954489,7130.4037346521145,0.052180238,-350.3747,93.54092,-20.644869,7.5683727,-11.845511,-16.557838,-3.9019175,-8.355095,-12.684907,-6.389838,-3.4062366,-0.85088843,-1.6355593,-10.440785,-7.00822,-5.580905,-4.5410395,-3.5508926,-2.863831,-1.7342448,-2.0399075,cough
0.0696661343232044,2893.6740801912288,3277.4677840567456,16.505797467084655,5149.723756906077,0.015014552,-391.5273,137.53963,-48.49065,10.2549095,-18.502129,-1.5658367,-11.504055,-14.842207,-10.453399,-20.421043,-9.344843,-10.169316,-11.742127,-11.878643,-5.565854,-6.989673,-4.767987,5.1926365,3.064601,-2.6876462,1.1494352,cough
0.1055317863089139,3988.7421172538666,4244.945815759259,14.84766156828328,7694.079789959016,0.0054854956,-460.988,113.15353,-38.952927,34.89871,-6.768373,9.299094,5.456501,-5.9500365,3.8976018,-9.212393,3.6468892,-0.23772123,1.1333108,-1.8928056,-4.466553,1.9461375,-1.2088525,2.2468772,-4.2712064,-2.1167893,0.25651547,cough
0.1031077567911714,4976.481655277226,4847.6448667729655,15.7552961061325,10368.88529286927,0.043570396,-345.6311,99.71516,-8.120057,14.620169,-0.4127898,11.866494,2.540624,10.597189,-4.1039,-3.9076211,0.6600091,1.9160886,-3.1768506,-4.529183,-4.1645784,-3.3458915,-5.7106133,-3.435415,-6.7265406,-2.8400488,-5.007977,cough
0.0889735068044354,4270.948029203386,4642.1139386590485,15.440018660924334,8845.38810483871,0.008688124,-439.31216,106.85513,-15.007953,27.754751,-4.4822803,17.157816,1.9262236,2.9514358,8.236382,-0.87236434,1.387367,6.5885024,-3.087121,3.1234229,12.470045,2.0568848,-1.3462354,-3.3084376,1.880979,-1.9153173,-2.9333758,cough
0.1118002601197263,4210.855818613731,3812.318915561226,17.28701863861882,8041.788412200684,0.07573041,-226.36084,112.18206,-28.2864,38.68177,-27.599485,16.625298,-16.435171,1.4043884,-10.738061,-5.697837,-7.0850234,-7.831079,-5.1815615,-6.468092,-3.0871866,-6.8478427,-4.465125,-6.060179,-1.7083775,-6.8358817,-5.216189,cough
0.0769768434107869,2289.450368990246,2766.8074956054515,16.190580402545617,4711.85973541384,0.053324737,-303.28058,142.56432,-18.380125,13.873293,-9.61121,-12.856659,-8.187334,-16.298258,-4.3865356,-7.686068,-4.4411106,-8.180825,-7.4317465,1.2426914,-4.9216824,-5.1360207,-5.674466,-4.6547136,-2.168014,-2.615224,-1.342564,cough
0.0587583843030427,2721.9088130712566,4042.0519377004407,16.18272798714599,4365.928248355263,0.022182979,-445.59464,123.098274,-9.777002,5.7447042,18.46384,2.3950262,10.315259,0.7029988,-10.685453,-3.046915,-2.1623409,1.1463015,3.2176235,-2.693198,0.4537561,0.24685694,-4.340423,0.5444614,-0.09650562,-4.142398,-2.489536,cough
0.1574739155016447,4641.820212975453,3809.9021381147145,15.514714755705448,8416.940789473685,0.021466581,-311.5824,105.969444,-72.514534,44.945545,-26.29053,12.0367985,-17.69648,-1.7057506,-5.641849,5.916417,-8.552991,3.3472168,-5.087601,-4.8482847,7.3584633,-13.600245,10.838537,-14.21297,7.594684,-7.2258806,-4.2696476,cough
0.1854020781075808,3901.751325945639,2775.4031364544394,17.77092377649016,5904.995819397994,0.06582315,-325.45355,75.104675,-16.944496,40.57919,9.884253,-24.855534,9.454621,-0.19026946,-17.26873,12.226391,-2.6021764,-9.254635,13.967696,-0.52883065,-2.9649906,14.318006,-2.8367755,-4.7346683,9.533408,-7.1806455,-5.6944904,cough
0.0587760628043831,1651.5247840406096,1513.264759535807,18.49855628941192,2113.661728896104,0.14034754,-273.49255,176.35481,-37.482494,-89.42828,-14.739903,19.738873,-3.2219498,-7.576192,4.0138564,-5.212274,-15.995499,-7.4190097,-1.1803465,-8.013895,-8.920753,-0.39424998,2.2711985,-2.4833584,-5.155063,-3.2486546,0.86641437,cough
0.0397781914260786,1663.0585786342506,2189.40770804444,16.935338521327456,3001.725095177665,0.11362738,-270.72726,151.89842,-5.9928207,-7.409237,8.971718,-5.706243,-2.719263,-1.75112,-5.187373,-1.2099737,-4.2493258,-4.036772,0.58770066,-2.2767844,-2.4300396,-0.08216223,-2.0614665,-2.083392,-1.215266,-1.7795781,-2.2787864,cough
0.0440727133938318,1398.2926028556774,1634.265224024291,17.39906292010353,2062.346479257642,0.07865477,-339.77914,184.63869,-24.074356,-56.264492,-1.1314204,-2.3617246,-21.206373,-9.983266,-4.470782,-10.450022,-7.429211,-2.9227135,-4.7566185,-4.6139183,-0.13303684,4.0318894,5.8864446,4.0685034,1.4719833,0.35185334,-0.5692903,cough
0.1969624944885361,5415.504694247779,3737.0997968559486,16.946500138282833,9361.85515873016,0.081627846,-279.44727,58.050762,-63.08631,12.148908,-44.698513,-14.400343,-10.458057,-33.19098,-17.007399,-7.8708415,-8.328621,-1.832912,-4.701641,-1.2897043,-4.3329115,-0.5094825,2.9049823,-3.0283437,-2.4157245,-0.50230974,2.4658282,cough
0.0738858056584948,3499.100509937757,3939.745663833613,16.4392460513212,7726.170538768529,0.03928761,-356.7067,116.554985,-26.034496,11.936412,-5.615715,23.82106,-4.404017,2.64389,-6.571628,7.342674,13.035865,-5.19403,9.164564,-2.329631,3.804286,-2.7291627,3.1375804,3.0090768,-2.506427,2.117281,-1.2490875,cough
0.0459391716887865,1626.1166695767852,1757.4739517045186,18.162648096842418,2964.754875406284,0.093266875,-275.39905,195.3638,-41.96375,-13.370823,29.14468,-22.346209,-12.964458,10.123863,-14.3330555,-5.4626327,8.443883,-14.930875,-10.342809,8.212271,-3.299056,-1.9761153,9.345595,-1.7263193,-2.3237793,7.3275676,-1.2217832,cough
0.0777449393964379,3810.719140116336,4217.680343176616,15.475409336302,8118.712895778364,0.050862577,-303.90146,105.56214,-7.864988,16.218235,-11.629798,2.502107,0.30329874,-1.7592477,-6.7592483,-8.340341,5.714876,4.7679043,-1.5452743,1.2197282,7.070203,4.709051,2.336984,0.6929069,0.42147687,-1.8817383,-2.9522524,cough
0.0752487991386925,3525.3811231989957,3943.4161425547577,16.07544030015344,7496.273189045936,0.06622987,-283.63907,107.6646,-21.662676,19.112095,-5.4661274,7.655185,-11.127914,-7.309434,-9.740727,-4.6618443,5.544255,-0.8423129,-8.178688,-4.3645267,-5.4626455,-6.620822,-3.521131,-6.9777117,-4.7821336,-1.6952922,-3.276025,cough
0.0762178308823529,2774.208424843948,2815.4626629519416,16.402759312943182,5133.815173796792,0.075770825,-292.41968,123.56285,-40.174725,6.0178204,-2.6124556,-6.518013,3.9164877,-9.7742605,-0.44102383,-7.1130114,-9.434921,-5.4269586,-10.569586,1.1925867,-0.29692835,-5.9104166,-1.3176118,-2.458002,-0.57068187,-2.6682258,-0.2626074,cough
0.0470187687431842,2278.217824563714,2969.1703499369755,19.27843092880221,4533.482142857143,0.29135582,-107.70492,160.04625,-29.224926,39.32862,-1.3415538,13.137219,-4.3303885,6.970153,-1.6183078,-4.411302,-3.9747522,-2.347595,-6.371693,-5.114058,-5.1549006,-1.3465383,-1.6085072,2.3583844,-3.5684285,0.55112135,-2.5022333,cough
0.13113974731276,4642.768300842285,3660.987886852714,14.834546324638486,8449.52756588072,0.041794714,-240.84627,120.19153,-64.61312,28.466469,-25.978445,14.743712,-14.14088,3.9052138,-1.9083271,-5.674859,5.48451,-9.606778,5.0153775,-7.676458,2.286896,-4.4035115,0.36013052,-0.7637263,-3.337662,2.130063,-5.3053503,cough
0.0441039771950218,1807.472607921354,2074.827460585401,20.595435389814277,3510.62465809628,0.08827418,-258.8619,179.0828,-36.417366,32.261772,7.7324457,-2.6669242,21.287605,-13.853752,-0.22535208,5.8596196,-11.195263,-2.4261534,-5.5136614,-3.5798266,1.4115847,-3.9840834,-0.37597016,1.948351,-0.36343864,0.36441934,3.1424541,cough
0.1846900904122652,6700.872481077076,5464.859414180462,14.728253018239004,12782.212808098591,0.0013859519,-530.2912,64.07902,-11.158042,36.996975,-18.55616,22.53942,-10.059926,8.589306,-6.335573,-3.530877,-1.6440303,-11.174573,-1.4300039,-14.799754,0.7433885,-13.250995,-1.5046791,-11.824189,-6.3467073,-7.372466,-8.396759,cough
0.1289863586425781,4161.85316201391,3813.788560836448,17.80784204465384,7640.625,0.023329092,-374.05008,96.783714,-33.669167,18.384779,-1.1863931,14.614709,-15.667589,-1.8673471,-5.198953,-5.743488,1.2383251,-3.0140321,-2.2016644,-4.660267,0.6098318,-5.61785,1.769349,-6.728787,-1.074384,1.283785,-3.4326649,cough
0.1024369533706761,4178.015532755813,4418.270510216253,14.876077215593156,8040.978773584906,0.01361301,-418.20206,89.8693,-23.447727,15.04674,10.637197,4.538592,3.310131,5.6334467,-4.7676597,-1.939824,2.4668956,-0.38927838,-1.4934813,2.246169,1.4761457,0.3141195,0.4593967,-2.2212336,-0.5406486,-0.58615565,-3.2359324,cough
0.0502981854300213,2297.431809718703,2665.2638083187258,17.502592852896758,4779.371995192308,0.3121578,-93.52423,169.93039,-35.571995,37.76283,-9.791549,12.224745,0.5376974,-6.81687,2.6670883,-10.020731,0.69983727,-3.4306939,-3.259904,-0.76485765,-4.4636846,1.6976454,-3.5510626,1.7929002,-3.062429,-2.9339547,-1.0397089,cough
0.1235945767195767,4267.990775592919,3785.547704249906,16.682115216065384,8208.457341269841,0.034080066,-314.9421,114.49886,-44.412067,47.786274,-31.020573,12.629081,-6.136261,0.10024814,2.8072603,4.336369,-8.761632,-3.914806,8.827884,-5.4041805,0.69524187,-1.9484186,5.2677326,-3.0333946,-3.438067,-5.54088,-1.9662625,cough
0.1076674139103665,4326.864912726912,4291.118091286726,15.61050922482196,8662.532216494845,0.023857253,-363.69522,91.24941,-25.268454,30.050743,1.9896969,9.283511,-6.7893176,-6.2654123,-9.060939,2.785256,5.227549,-3.5887907,2.659088,-1.4682412,1.7664053,-3.4293826,-1.5243744,-3.8871403,-2.5451267,-4.174999,-3.2886994,cough
